N. Vonleh,PF,Trail Blazers,false,26,4,6,1,1,1,3,1,4,0,1,0,0,3,-3,10,false
M. Plumlee,C,Trail Blazers,false,33,4,14,0,0,6,10,3,8,2,1,3,1,3,-5,14,false
D. Lillard,PG,Trail Blazers,false,36,12,25,2,7,4,5,2,3,1,1,0,5,2,-12,30,false
E. Turner,SG,Trail Blazers,false,28,2,10,0,1,0,0,1,0,5,1,1,1,1,-13,4,false
C.J. McCollum,SG,Trail Blazers,false,35,5,18,2,8,4,4,0,4,4,2,0,4,1,13,16,false
E. Davis,PF,Trail Blazers,false,15,1,2,0,0,0,0,1,5,1,0,0,0,5,4,2,true
A. Aminu,SF,Trail Blazers,false,22,3,6,1,1,2,2,1,8,1,1,0,2,5,2,9,true
M. Harkless,SF,Trail Blazers,false,19,1,5,0,1,1,2,3,1,0,1,2,0,0,11,3,true
A. Crabbe,SG,Trail Blazers,false,25,1,3,0,0,2,2,0,1,2,0,0,0,0,-2,4,true
E. Ilyasova,PF,76ers,true,29,9,14,5,6,1,2,2,4,2,2,1,5,4,18,24,false
R. Covington,SF,76ers,true,34,8,17,5,12,1,1,1,5,0,1,1,2,3,6,22,false
J. Embiid,C,76ers,true,22,7,14,0,0,4,9,3,7,5,0,4,5,2,-1,18,false
T.J. McConnell,PG,76ers,true,31,4,8,0,0,0,0,1,3,5,0,0,2,3,21,8,false
N. Stauskas,SG,76ers,true,22,1,3,0,0,0,0,0,2,3,0,1,0,2,10,2,false
N. Noel,PF,76ers,true,21,1,4,0,0,3,4,2,7,2,2,0,2,0,-2,5,true
D. Saric,PF,76ers,true,24,1,12,1,5,0,0,2,4,3,0,1,2,0,-13,3,true
S. Rodriguez,PG,76ers,true,17,2,7,0,2,0,0,0,1,2,1,0,0,4,-20,4,true
T. Luwawu-Cabarrot,SG,76ers,true,14,1,3,0,1,0,0,0,2,2,0,0,1,2,-5,2,true
G. Henderson,SG,76ers,true,26,2,10,1,3,0,0,2,5,1,0,0,0,1,-9,5,true
D. Carroll,SF,Raptors,false,26,1,7,0,2,0,0,1,0,0,1,1,0,1,-20,2,false
J. Valanciunas,C,Raptors,false,25,5,8,0,0,1,1,3,3,1,1,1,2,3,-10,11,false
K. Lowry,PG,Raptors,false,34,7,18,3,10,7,7,0,1,3,1,0,1,3,-22,24,false
D. DeRozan,SG,Raptors,false,31,8,17,2,3,5,6,0,3,2,0,0,4,0,-29,23,false
N. Powell,SG,Raptors,false,26,2,9,0,4,0,0,0,4,0,0,0,1,0,-26,4,false
P. Siakam,PF,Raptors,false,19,1,2,0,0,0,0,2,2,1,2,1,0,1,-13,2,true
T. Ross,SF,Raptors,false,27,2,9,1,4,0,0,0,4,1,2,0,0,1,-16,5,true
J. Sullinger,C,Raptors,false,17,1,5,1,4,0,0,0,2,1,0,1,1,3,-11,3,true
J. Poeltl,C,Raptors,false,9,0,0,0,0,0,0,1,3,0,0,1,1,3,-12,0,true
F. VanVleet,PG,Raptors,false,5,1,6,0,2,0,0,1,1,0,0,0,0,0,-3,2,true
C. Joseph,PG,Raptors,false,21,1,5,0,1,0,0,0,2,1,0,0,2,5,-13,2,true
M. Williams,PF,Hornets,true,21,3,6,2,4,2,2,0,8,2,1,0,0,1,7,10,false
M. Kidd-Gilchrist,SF,Hornets,true,31,4,9,0,0,0,0,3,8,1,1,1,0,1,29,8,false
C. Zeller,C,Hornets,true,23,4,6,0,0,3,4,2,1,1,0,0,1,2,18,11,false
K. Walker,PG,Hornets,true,29,11,16,6,9,4,5,1,3,8,0,0,2,2,24,32,false
N. Batum,SG,Hornets,true,31,4,11,1,2,4,5,0,4,6,1,0,5,1,19,13,false
S. Hawes,PF,Hornets,true,5,2,2,0,0,0,0,0,3,0,0,0,0,0,3,4,true
F. Kaminsky III,C,Hornets,true,27,5,10,2,5,4,4,2,6,1,3,1,1,0,28,16,true
R. Hibbert,C,Hornets,true,19,1,2,0,0,0,0,2,2,1,0,1,2,3,14,2,true
B. Roberts,PG,Hornets,true,5,0,1,0,0,1,2,0,1,2,0,0,0,0,3,1,true
R. Sessions,PG,Hornets,true,21,4,8,1,1,1,1,0,1,1,1,0,1,2,9,10,true
T. Graham,SG,Hornets,true,5,0,2,0,0,0,0,1,2,0,0,0,1,0,3,0,true
M. Belinelli,SG,Hornets,true,22,2,7,0,4,2,2,0,1,1,2,1,1,1,18,6,true
J. Parker,PF,Bucks,false,38,8,17,3,6,6,7,2,4,6,0,0,4,3,8,25,false
G. Antetokounmpo,SF,Bucks,false,36,6,17,1,4,4,4,2,12,5,1,0,4,6,-9,17,false
J. Henson,C,Bucks,false,16,3,4,0,0,2,2,1,4,2,0,1,2,2,5,8,false
T. Snell,SG,Bucks,false,24,1,3,0,2,0,0,0,1,1,1,0,0,1,15,2,false
M. Brogdon,SG,Bucks,false,35,6,11,4,6,0,0,0,2,5,1,0,1,3,11,16,false
T. Maker,PF,Bucks,false,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,true
M. Teletovic,PF,Bucks,false,15,1,3,0,2,0,0,0,1,0,0,0,1,3,-14,2,true
M. Beasley,SF,Bucks,false,7,1,4,0,0,0,0,0,2,0,0,0,0,1,-10,2,true
M. Plumlee,C,Bucks,false,16,2,5,0,0,3,7,0,0,0,0,1,0,1,6,7,true
G. Monroe,C,Bucks,false,14,2,7,0,0,3,6,4,1,1,1,0,0,2,-28,7,true
M. Dellavedova,PG,Bucks,false,13,0,4,0,1,0,0,0,1,0,0,0,0,3,-25,0,true
R. Vaughn,SG,Bucks,false,10,3,6,2,3,0,0,0,2,1,1,0,0,0,0,8,true
J. Terry,SG,Bucks,false,12,1,3,0,1,0,0,0,0,0,0,1,0,0,-29,2,true
S. Ibaka,PF,Magic,true,22,4,7,2,3,3,3,1,3,1,2,0,3,1,-5,13,false
A. Gordon,PF,Magic,true,32,7,16,0,4,3,6,2,6,3,2,0,0,2,-12,17,false
N. Vucevic,C,Magic,true,23,6,12,0,0,1,2,4,2,2,0,0,1,3,-5,13,false
C.J. Watson,PG,Magic,true,31,2,8,1,4,0,0,1,4,2,0,0,0,4,-2,5,false
E. Payton,PG,Magic,true,37,6,11,2,3,6,6,1,3,6,3,0,3,3,4,20,false
J. Green,SF,Magic,true,27,6,13,1,5,5,5,3,4,2,1,2,0,4,26,18,true
D. Rudez,SF,Magic,true,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,true
B. Biyombo,C,Magic,true,25,5,6,0,0,3,5,1,12,0,1,4,1,4,19,13,true
D.J. Augustin,PG,Magic,true,28,3,9,1,6,3,4,0,2,8,0,0,1,1,26,10,true
M. Hezonja,SG,Magic,true,13,1,5,1,3,0,0,1,3,0,0,1,0,2,19,3,true
D. Cousins,PF,Kings,false,28,5,11,2,3,7,10,1,9,2,0,1,4,4,-4,19,false
K. Koufos,C,Kings,false,24,3,5,0,0,2,2,0,2,0,2,2,1,3,-14,8,false
D. Collison,PG,Kings,false,27,2,7,0,3,0,0,0,3,4,0,0,0,3,-1,4,false
A. Afflalo,SG,Kings,false,25,2,5,0,3,1,1,0,2,0,2,0,1,0,0,5,false
G. Temple,SG,Kings,false,33,5,9,2,5,2,3,0,3,3,1,2,0,3,-14,14,false
S. Labissiere,PF,Kings,false,6,1,1,0,0,1,2,1,2,0,1,0,0,0,4,3,true
A. Tolliver,PF,Kings,false,26,2,9,1,6,1,2,3,1,1,1,0,2,1,-21,6,true
M. Barnes,SF,Kings,false,18,3,9,1,4,1,1,0,1,2,0,0,0,2,-19,8,true
W. Cauley-Stein,C,Kings,false,12,2,3,0,0,2,2,0,2,0,1,1,0,3,3,6,true
T. Lawson,PG,Kings,false,23,4,10,0,2,5,7,0,4,5,1,0,1,1,-21,13,true
B. McLemore,SG,Kings,false,12,2,6,0,2,0,0,0,0,0,0,0,1,1,3,4,true
M. Richardson,SG,Kings,false,6,0,1,0,1,1,2,0,1,1,0,0,0,0,4,1,true
J. Green,PF,Grizzlies,true,33,2,5,0,2,0,0,2,5,1,0,2,3,5,7,4,false
J. Ennis,SF,Grizzlies,true,35,4,7,1,3,1,4,3,3,3,0,2,3,5,5,10,false
M. Gasol,C,Grizzlies,true,33,9,19,3,6,7,7,1,8,4,1,0,2,3,14,28,false
M. Conley,PG,Grizzlies,true,34,6,13,2,5,2,2,1,7,8,2,0,3,2,15,16,false
T. Allen,SG,Grizzlies,true,31,6,11,0,1,1,2,5,5,0,0,0,1,2,4,13,false
J. Martin,PF,Grizzlies,true,3,0,2,0,0,0,0,0,0,0,0,0,0,1,-5,0,true
D. Davis,PF,Grizzlies,true,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-5,0,true
Z. Randolph,PF,Grizzlies,true,24,7,14,2,3,4,5,2,8,2,0,0,1,2,23,20,true
A. Harrison,PG,Grizzlies,true,14,1,4,1,2,2,2,1,2,1,1,0,1,2,8,5,true
T. Daniels,SG,Grizzlies,true,8,0,2,0,2,0,0,0,0,0,0,0,1,1,-1,0,true
V. Carter,SG,Grizzlies,true,22,3,5,2,4,3,3,0,4,2,2,0,0,1,15,11,true
J. Harris,SF,Nets,false,13,3,5,2,2,0,0,0,2,3,0,0,0,0,5,8,false
B. Lopez,C,Nets,false,24,8,15,1,4,6,6,2,6,3,0,3,1,2,15,23,false
J. Hamilton,C,Nets,false,24,3,6,0,2,0,0,1,4,0,0,0,0,0,0,6,false
S. Dinwiddie,PG,Nets,false,28,2,4,1,1,5,6,0,2,4,0,0,2,4,-5,10,false
B. Bogdanovic,SG,Nets,false,27,6,13,2,5,9,9,1,5,2,1,1,2,1,15,23,false
L. Scola,PF,Nets,false,8,6,8,1,2,1,1,2,1,0,0,0,0,2,-2,14,true
R. Hollis-Jefferson,SF,Nets,false,18,4,6,0,0,4,5,0,7,2,1,0,3,1,29,12,true
Q. Acy,SF,Nets,false,22,3,5,2,4,4,4,1,7,1,0,0,2,2,16,12,true
I. Whitehead,PG,Nets,false,29,3,8,0,2,1,2,1,2,2,2,1,2,3,36,7,true
C. LeVert,SG,Nets,false,25,6,6,3,3,2,2,1,4,6,1,1,3,3,3,17,true
R. Foye,SG,Nets,false,22,4,7,3,5,0,0,0,3,1,0,0,1,2,33,11,true
D. Cunningham,PF,Pelicans,true,30,5,7,4,6,0,0,3,4,1,0,1,1,3,-32,14,false
A. Davis,PF,Pelicans,true,27,10,17,0,1,2,3,2,7,4,1,2,2,4,-11,22,false
S. Hill,SF,Pelicans,true,23,4,6,0,0,0,0,0,0,1,0,1,0,1,3,8,false
J. Holiday,PG,Pelicans,true,28,4,12,1,2,3,4,1,2,8,1,0,3,2,-7,12,false
B. Hield,SG,Pelicans,true,22,4,8,1,3,2,2,1,2,1,0,0,0,2,-9,11,false
C. Diallo,PF,Pelicans,true,10,1,6,0,0,0,0,3,3,1,1,1,0,1,2,2,true
T. Jones,PF,Pelicans,true,22,4,12,0,2,5,6,3,5,0,1,2,1,2,-16,13,true
D. Motiejunas,PF,Pelicans,true,12,2,5,2,5,0,0,0,2,0,0,1,0,1,-7,6,true
T. Frazier,PG,Pelicans,true,12,3,6,0,2,1,2,0,0,3,0,0,1,2,-4,7,true
L. Galloway,SG,Pelicans,true,24,3,12,2,7,0,0,2,2,1,1,0,0,2,-27,8,true
E. Moore,SG,Pelicans,true,17,1,4,1,2,0,0,0,1,1,1,0,0,2,-18,3,true
T. Evans,SG,Pelicans,true,13,2,10,0,4,4,6,3,1,0,2,0,1,2,-19,8,true
D. Green,PF,Warriors,false,33,6,12,3,5,0,0,3,6,8,1,3,3,3,18,15,false
K. Durant,SF,Warriors,false,34,12,19,2,7,6,7,0,4,7,2,2,1,2,25,32,false
Z. Pachulia,C,Warriors,false,20,3,5,0,0,4,6,2,7,2,2,0,1,4,20,10,false
S. Curry,PG,Warriors,false,33,8,18,5,11,3,5,0,1,7,1,0,1,1,15,24,false
K. Thompson,SG,Warriors,false,34,7,19,2,10,0,0,0,1,1,1,0,2,1,9,16,false
J. McAdoo,SF,Warriors,false,12,3,3,0,0,2,2,0,2,1,0,0,3,0,-5,8,true
K. Looney,SF,Warriors,false,11,1,1,0,0,1,1,2,1,2,0,0,0,2,-5,3,true
A. Iguodala,SF,Warriors,false,27,2,5,1,2,0,0,1,8,2,1,0,0,1,18,5,true
P. McCaw,PG,Warriors,false,3,3,3,2,2,0,0,0,0,0,0,0,0,0,-7,8,true
S. Livingston,PG,Warriors,false,18,2,3,0,0,0,0,0,2,0,0,1,2,1,4,4,true
I. Clark,SG,Warriors,false,13,0,1,0,1,0,0,0,1,0,0,1,1,3,-7,0,true
R. Anderson,PF,Rockets,true,9,0,1,0,1,0,0,0,2,0,0,0,0,0,-8,0,false
M. Harrell,PF,Rockets,true,27,4,7,0,0,0,0,1,2,1,1,1,1,4,-3,8,false
T. Ariza,SF,Rockets,true,34,5,12,2,8,0,0,0,3,2,0,0,2,1,-20,12,false
P. Beverley,PG,Rockets,true,24,5,10,3,4,0,2,1,2,2,1,0,0,3,-20,13,false
J. Harden,SG,Rockets,true,35,6,13,0,5,5,5,0,6,11,1,0,7,3,-20,17,false
S. Dekker,SF,Rockets,true,28,6,14,1,7,4,5,4,3,2,0,1,0,1,-2,17,true
C. Brewer,SF,Rockets,true,19,1,4,0,1,2,2,0,1,2,1,0,1,1,-7,4,true
C. Capela,C,Rockets,true,21,10,16,0,0,2,2,6,6,1,1,1,2,3,-14,22,true
T. Ennis,PG,Rockets,true,3,1,1,0,0,0,0,0,0,2,1,0,0,0,7,2,true
B. Brown,PG,Rockets,true,3,3,4,1,2,0,0,0,0,0,0,0,0,0,7,7,true
K.J. McDaniels,SG,Rockets,true,3,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,true
E. Gordon,SG,Rockets,true,33,2,14,0,7,2,2,1,3,2,2,0,1,1,-12,6,true
T. Gibson,PF,Bulls,false,18,3,5,0,1,0,0,3,0,0,0,0,1,1,-13,6,false
J. Butler,SF,Bulls,false,29,6,8,2,2,5,5,0,0,3,1,0,4,0,-22,19,false
R. Lopez,C,Bulls,false,25,5,7,0,0,0,0,1,3,1,1,3,0,2,-11,10,false
M. Carter-Williams,PG,Bulls,false,19,1,6,1,2,0,0,1,2,2,2,0,2,2,-10,3,false
D. Wade,SG,Bulls,false,20,2,10,0,2,0,0,1,2,3,1,0,2,1,-18,4,false
B. Portis,PF,Bulls,false,17,5,8,0,1,0,0,1,6,1,0,0,0,1,20,10,true
C. Felicio,PF,Bulls,false,11,0,1,0,0,2,2,1,1,0,0,0,2,0,-19,2,true
N. Mirotic,PF,Bulls,false,17,1,6,0,5,3,4,1,3,2,0,0,1,5,9,5,true
P. Zipser,SF,Bulls,false,15,3,7,1,3,3,3,0,1,0,0,0,0,2,17,10,true
D. McDermott,SF,Bulls,false,16,1,3,0,1,0,0,0,5,1,0,0,3,0,-14,2,true
R. Rondo,PG,Bulls,false,18,1,5,0,1,0,0,2,1,3,3,0,3,1,-17,2,true
J. Grant,PG,Bulls,false,11,3,5,1,2,5,5,0,0,1,1,0,4,0,18,12,true
D. Valentine,SG,Bulls,false,24,3,10,2,8,0,0,1,5,1,3,2,2,2,15,8,true
P. Millsap,PF,Hawks,true,24,4,5,2,2,4,4,2,7,2,1,2,3,1,29,14,false
T. Sefolosha,SF,Hawks,true,26,4,6,0,0,2,2,2,2,1,3,0,0,1,24,10,false
K. Bazemore,SF,Hawks,true,19,1,2,0,1,0,0,0,2,3,1,0,3,2,9,2,false
D. Howard,C,Hawks,true,25,3,11,0,0,5,8,1,5,0,2,0,1,3,15,11,false
D. Schroder,PG,Hawks,true,27,11,14,2,3,1,1,1,2,6,1,0,5,1,15,25,false
K. Humphries,PF,Hawks,true,20,3,6,1,2,0,0,3,6,2,1,1,0,4,-2,7,true
M. Scott,PF,Hawks,true,21,2,5,0,2,0,0,0,2,4,1,0,1,1,-15,4,true
D. Bembry,SF,Hawks,true,10,2,4,0,0,0,0,0,0,0,0,0,0,0,-20,4,true
T. Prince,SF,Hawks,true,9,1,6,0,2,0,0,0,0,0,0,0,2,4,-18,2,true
M. Delaney,PG,Hawks,true,18,2,5,1,2,3,4,1,1,1,2,0,2,1,6,8,true
G. Neal,PG,Hawks,true,6,0,3,0,1,0,0,0,0,0,0,0,0,0,-9,0,true
M. Dunleavy,SG,Hawks,true,15,2,5,2,4,0,0,0,0,1,1,0,0,1,-5,6,true
T. Hardaway Jr.,SG,Hawks,true,21,4,10,1,3,0,0,0,3,3,3,0,2,0,16,9,true
D. Favors,PF,Jazz,false,26,2,5,0,0,1,2,1,3,0,0,1,2,4,0,5,false
G. Hayward,SF,Jazz,false,38,8,22,3,7,7,8,2,5,4,1,1,3,3,7,26,false
J. Ingles,SF,Jazz,false,38,4,9,2,4,2,2,0,3,4,3,0,2,1,3,12,false
R. Gobert,C,Jazz,false,41,8,11,0,0,11,17,10,15,1,1,2,3,3,5,27,false
G. Hill,PG,Jazz,false,31,5,13,1,4,2,2,0,1,1,0,0,2,6,1,13,false
T. Lyles,PF,Jazz,false,16,1,4,0,1,1,2,0,4,1,1,0,0,1,4,3,true
J. Johnson,SF,Jazz,false,31,7,11,1,3,0,0,2,3,1,0,1,1,1,3,15,true
B. Diaw,C,Jazz,false,17,2,2,0,0,0,0,0,2,2,0,0,1,2,6,4,true
R. Neto,PG,Jazz,false,14,0,2,0,1,0,0,0,0,3,2,0,1,4,-4,0,true
A. Burks,SG,Jazz,false,12,1,3,1,3,4,6,0,2,0,0,0,0,1,0,7,true
D. Nowitzki,PF,Mavericks,true,25,1,13,0,4,1,1,2,8,0,0,0,0,3,-1,3,false
H. Barnes,SF,Mavericks,true,40,7,16,1,2,4,6,1,4,1,0,1,2,0,-6,19,false
D. Williams,PG,Mavericks,true,35,6,14,1,3,3,5,1,3,8,0,0,3,2,-11,16,false
W. Matthews,SG,Mavericks,true,39,4,10,1,4,2,2,1,7,3,2,0,2,4,-13,11,false
S. Curry,SG,Mavericks,true,30,5,8,2,3,3,4,0,3,0,1,0,1,5,-9,15,false
D. Powell,PF,Mavericks,true,27,5,6,0,0,4,6,2,1,0,0,0,0,5,3,14,true
D. Finney-Smith,SF,Mavericks,true,14,3,4,1,1,0,0,1,1,0,1,0,0,1,7,7,true
S. Mejri,C,Mavericks,true,12,0,1,0,0,0,0,1,1,0,1,1,0,2,0,0,true
J.J. Barea,PG,Mavericks,true,23,5,10,0,2,0,0,0,5,6,0,0,2,1,4,10,true
D. Harris,PG,Mavericks,true,18,2,4,2,4,4,4,0,0,3,0,0,2,3,6,10,true
J. Anderson,SG,Mavericks,true,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-6,2,true
T. Young,PF,Pacers,false,33,3,9,1,3,2,2,2,6,3,5,1,0,0,-6,9,false
P. George,SF,Pacers,false,36,8,15,3,7,2,2,1,5,2,2,1,4,0,-15,21,false
M. Turner,C,Pacers,false,33,6,12,0,2,3,3,0,4,2,3,2,5,3,-24,15,false
J. Teague,PG,Pacers,false,33,3,9,1,3,4,4,1,2,7,1,1,6,1,-12,11,false
G. Robinson III,SG,Pacers,false,22,2,4,2,3,0,2,1,2,1,0,0,2,1,-1,6,false
L. Allen,PF,Pacers,false,2,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,true
G. Niang,SF,Pacers,false,2,1,3,0,1,0,0,0,0,0,2,0,0,0,5,2,true
C.J. Miles,SF,Pacers,false,14,2,5,2,3,0,1,0,1,0,0,1,0,2,-9,6,true
K. Seraphin,C,Pacers,false,11,1,4,0,0,0,0,0,1,1,0,0,1,2,1,2,true
A. Jefferson,C,Pacers,false,17,7,15,0,0,6,6,1,5,1,2,0,0,1,1,20,true
A. Brooks,PG,Pacers,false,13,1,3,1,2,0,3,1,1,2,1,0,2,0,5,3,true
M. Ellis,SG,Pacers,false,24,0,1,0,0,1,2,1,1,4,1,1,0,2,-10,1,true
J. Randle,PF,Lakers,true,35,7,13,0,0,2,3,1,4,4,1,1,2,5,1,16,false
B. Ingram,SF,Lakers,true,33,6,14,3,6,0,0,2,5,2,2,0,3,1,14,15,false
T. Mozgov,C,Lakers,true,25,2,5,0,0,0,0,4,7,4,2,1,4,1,9,4,false
D. Russell,PG,Lakers,true,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,false
N. Young,SG,Lakers,true,26,5,13,5,11,0,0,1,2,1,1,0,1,3,15,15,false
T. Robinson,PF,Lakers,true,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,true
M. World Peace,SF,Lakers,true,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,true
I. Zubac,C,Lakers,true,6,2,2,0,0,0,0,0,1,0,0,0,0,2,-5,4,true
T. Black,C,Lakers,true,28,4,6,0,0,0,1,6,7,3,2,0,1,2,16,8,true
J. Clarkson,PG,Lakers,true,33,5,12,1,4,1,1,1,4,3,5,0,7,0,5,12,true
M. Huertas,PG,Lakers,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
J. Calderon,PG,Lakers,true,19,3,7,1,4,0,0,1,0,6,1,0,0,3,2,7,true
L. Williams,SG,Lakers,true,30,7,15,4,8,9,10,0,4,3,1,1,3,2,4,27,true