E. Ilyasova,PF,Hawks,false,32,5,10,2,4,2,2,1,2,3,0,1,2,3,10,14,false
T. Prince,SF,Hawks,false,35,2,8,1,3,4,4,1,3,0,2,0,4,2,0,9,false
D. Howard,C,Hawks,false,36,8,17,0,0,6,7,8,12,4,0,1,1,2,10,22,false
D. Schroder,PG,Hawks,false,38,6,16,0,0,2,2,1,2,5,1,0,9,4,10,14,false
T. Hardaway Jr.,SG,Hawks,false,37,7,14,2,6,3,4,1,2,1,0,0,1,1,3,19,false
K. Humphries,PF,Hawks,false,11,0,3,0,0,2,2,1,3,0,0,0,0,0,-2,2,true
M. Muscala,PF,Hawks,false,15,0,0,0,0,0,0,0,4,1,2,0,0,1,-3,0,true
D. Bembry,SF,Hawks,false,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,true
K. Bazemore,SF,Hawks,false,20,6,10,4,5,3,5,1,3,4,2,1,0,2,9,19,true
J. Calderon,PG,Hawks,false,10,0,2,0,0,0,0,1,1,1,0,0,0,0,-3,0,true
R. Holmes,PF,76ers,true,32,11,16,1,3,2,2,5,3,1,1,1,1,3,-8,25,false
D. Saric,PF,76ers,true,39,5,18,2,8,3,4,1,6,4,0,1,2,0,-7,15,false
T.J. McConnell,PG,76ers,true,37,5,9,1,3,2,2,1,2,8,2,0,5,2,-14,13,false
J. Anderson,SG,76ers,true,25,4,9,1,4,1,1,1,1,3,0,0,1,2,1,10,false
T. Luwawu-Cabarrot,SG,76ers,true,32,2,10,1,7,0,0,3,7,4,0,1,0,5,-6,5,false
S. Long,PF,76ers,true,16,4,5,2,2,0,0,0,1,1,0,0,0,1,1,10,true
N. Stauskas,SG,76ers,true,36,3,10,2,6,1,2,1,4,7,3,0,2,2,1,9,true
G. Henderson,SG,76ers,true,22,2,10,1,6,0,0,1,3,2,1,0,3,4,-3,5,true
T. Gibson,PF,Thunder,false,24,1,5,0,0,0,0,0,4,0,2,0,0,0,-3,2,false
A. Roberson,SF,Thunder,false,35,3,7,0,2,0,0,3,6,3,1,2,0,5,3,6,false
S. Adams,C,Thunder,false,29,3,5,0,0,1,5,3,6,0,0,2,1,1,-2,7,false
R. Westbrook,PG,Thunder,false,42,21,40,6,15,9,11,3,10,11,3,0,7,3,8,57,false
V. Oladipo,SG,Thunder,false,44,5,17,1,6,2,2,0,5,1,1,1,1,4,14,13,false
D. Sabonis,PF,Thunder,false,11,1,3,1,1,1,2,0,2,0,0,0,0,1,-6,4,true
J. Grant,SF,Thunder,false,19,0,3,0,2,0,2,1,2,2,0,2,0,1,30,0,true
D. McDermott,SF,Thunder,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,true
E. Kanter,C,Thunder,false,20,6,11,0,0,5,6,0,10,0,0,0,2,1,-2,17,true
S. Christon,PG,Thunder,false,12,1,2,0,1,0,0,0,1,0,1,0,0,1,-12,2,true
N. Cole,PG,Thunder,false,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,true
A. Abrines,SG,Thunder,false,22,2,8,2,6,0,0,1,0,1,2,0,0,2,11,6,true
A. Gordon,PF,Magic,true,41,5,11,1,5,2,2,1,4,1,4,1,0,2,-13,13,false
T. Ross,SF,Magic,true,45,9,17,5,11,0,0,0,1,2,1,1,3,2,-4,23,false
N. Vucevic,C,Magic,true,33,3,14,0,0,5,8,2,14,1,1,2,0,3,-5,11,false
E. Payton,PG,Magic,true,38,4,12,0,0,3,8,2,4,8,0,1,3,4,-10,11,false
E. Fournier,SG,Magic,true,41,9,22,3,8,3,3,1,5,5,1,0,5,3,-13,24,false
B. Biyombo,C,Magic,true,20,5,7,0,0,2,2,4,7,2,0,2,0,4,-3,12,true
D.J. Augustin,PG,Magic,true,15,2,5,0,2,4,4,0,2,2,1,0,3,1,3,8,true
M. Hezonja,SG,Magic,true,18,2,5,0,2,0,0,1,4,2,0,1,0,0,-1,4,true
J. Meeks,SG,Magic,true,14,0,4,0,2,0,0,0,1,1,1,0,0,3,6,0,true
T. Maker,PF,Bucks,false,13,2,2,0,0,0,0,1,1,0,0,2,1,1,5,4,false
G. Antetokounmpo,SF,Bucks,false,33,8,17,2,4,4,7,4,5,3,3,3,2,1,-7,22,false
T. Snell,SG,Bucks,false,34,1,6,1,5,0,0,0,1,0,0,0,0,1,-7,3,false
M. Brogdon,SG,Bucks,false,29,7,12,0,1,2,2,0,4,9,1,1,0,4,-10,16,false
K. Middleton,SG,Bucks,false,34,8,14,3,3,0,1,1,5,5,2,1,4,4,9,19,false
S. Hawes,PF,Bucks,false,6,2,3,0,1,0,0,0,0,1,1,0,0,1,-4,4,true
M. Teletovic,PF,Bucks,false,22,3,8,2,7,0,0,0,2,1,0,0,0,1,9,8,true
G. Monroe,C,Bucks,false,27,6,9,0,0,4,4,1,7,3,1,0,4,1,3,16,true
M. Dellavedova,PG,Bucks,false,19,2,5,0,1,3,3,0,1,5,0,0,2,5,13,7,true
J. Terry,SG,Bucks,false,24,2,2,0,0,0,0,0,2,0,1,1,1,2,4,4,true
A. Johnson,PF,Celtics,true,21,3,5,0,0,0,0,1,2,2,0,2,2,2,-6,6,false
J. Crowder,SF,Celtics,true,37,4,12,0,6,5,7,1,1,3,0,0,4,3,9,13,false
A. Horford,C,Celtics,true,35,4,9,3,3,0,0,2,4,6,1,0,1,2,-8,11,false
I. Thomas,PG,Celtics,true,37,9,17,5,9,9,9,1,4,4,3,0,3,2,16,32,false
A. Bradley,SG,Celtics,true,36,5,14,1,6,1,2,4,6,2,2,0,1,2,16,12,false
J. Jerebko,PF,Celtics,true,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,true
J. Brown,SF,Celtics,true,13,1,3,1,2,0,0,0,1,0,0,0,0,0,-21,3,true
T. Zeller,C,Celtics,true,8,3,5,0,0,1,1,1,1,1,0,0,0,2,8,7,true
K. Olynyk,C,Celtics,true,7,0,1,0,0,0,0,0,0,0,0,0,0,0,-16,0,true
M. Smart,PG,Celtics,true,30,4,15,1,7,2,4,5,6,5,1,1,4,5,0,11,true
T. Rozier,PG,Celtics,true,9,1,5,0,2,0,0,0,1,1,1,0,0,0,-1,2,true
J. Young,SG,Celtics,true,5,1,2,1,2,0,0,0,0,0,0,0,0,0,-12,3,true
M. Williams,PF,Hornets,false,35,6,11,4,6,2,3,3,9,1,1,0,1,2,1,18,false
M. Kidd-Gilchrist,SF,Hornets,false,32,2,9,0,0,2,2,0,5,0,0,0,0,2,-19,6,false
C. Zeller,C,Hornets,false,27,0,3,0,0,0,0,1,5,4,0,1,2,6,-6,0,false
K. Walker,PG,Hornets,false,35,7,25,3,10,2,2,4,0,2,0,0,1,0,-9,19,false
N. Batum,SG,Hornets,false,28,6,12,2,5,1,1,2,2,3,1,0,0,0,1,15,false
F. Kaminsky,C,Hornets,false,20,4,7,3,5,2,3,0,4,2,0,0,2,4,12,13,true
M. Plumlee,C,Hornets,false,15,2,2,0,0,1,2,0,1,0,2,0,0,0,1,5,true
B. Roberts,PG,Hornets,false,13,3,4,2,2,1,2,1,0,3,0,0,1,1,13,9,true
M. Belinelli,SG,Hornets,false,27,7,11,2,4,5,6,0,0,5,1,1,1,0,14,21,true
J. Lamb,SG,Hornets,false,9,2,2,0,0,0,0,0,1,3,1,0,0,3,12,4,true
S. Ibaka,PF,Raptors,true,28,4,12,4,9,3,4,0,2,2,0,1,3,5,1,15,false
D. Carroll,SF,Raptors,true,25,1,5,1,3,0,0,0,3,1,0,1,1,2,10,3,false
J. Valanciunas,C,Raptors,true,29,5,6,0,0,4,4,4,11,0,1,3,0,2,10,14,false
C. Joseph,PG,Raptors,true,35,8,14,2,4,0,0,3,4,5,2,2,1,2,11,18,false
D. DeRozan,SG,Raptors,true,39,11,24,0,2,6,7,1,5,8,0,0,2,1,8,28,false
P. Patterson,PF,Raptors,true,22,4,8,1,4,1,1,0,1,2,0,0,1,4,-8,10,true
P. Tucker,SF,Raptors,true,23,2,4,2,3,0,0,2,1,1,0,0,2,3,-13,6,true
J. Poeltl,C,Raptors,true,6,0,1,0,0,0,0,3,1,0,0,0,0,1,-9,0,true
D. Wright,PG,Raptors,true,14,1,3,0,1,0,0,0,0,4,0,0,0,1,-14,2,true
N. Powell,SG,Raptors,true,19,2,6,1,5,5,8,0,3,0,1,0,3,1,-16,10,true
L. Babbitt,SF,Heat,false,16,1,2,1,2,0,0,0,1,0,0,0,0,4,-1,3,false
H. Whiteside,C,Heat,false,28,5,11,0,0,1,1,1,8,1,0,4,1,4,23,11,false
G. Dragic,PG,Heat,false,34,6,17,1,4,7,7,1,6,9,2,0,1,2,13,20,false
R. McGruder,SG,Heat,false,13,3,5,0,1,0,0,0,0,0,0,0,1,5,3,6,false
J. Richardson,SG,Heat,false,35,7,12,3,7,0,0,0,1,1,5,1,3,0,15,17,false
O. White,PF,Heat,false,20,3,3,1,1,0,0,1,4,0,0,0,1,2,9,7,true
J. Johnson,PF,Heat,false,27,6,11,2,2,4,6,1,6,4,3,2,3,4,11,18,true
W. Reed,PF,Heat,false,17,1,2,0,0,1,2,0,1,1,1,0,0,1,-4,3,true
T. Johnson,SG,Heat,false,31,5,12,2,4,0,1,3,4,1,0,0,0,0,16,12,true
W. Ellington,SG,Heat,false,19,3,9,2,4,0,0,1,1,1,0,0,0,1,0,8,true
K. Porzingis,PF,Knicks,true,36,6,13,1,3,7,10,2,6,2,0,3,3,3,-14,20,false
C. Anthony,SF,Knicks,true,29,4,12,1,5,0,0,0,7,1,0,0,2,2,-11,9,false
W. Hernangomez,C,Knicks,true,23,4,10,0,1,4,4,5,4,1,0,0,3,3,-6,12,false
C. Lee,SG,Knicks,true,31,4,9,1,1,1,1,0,2,1,2,1,0,1,-21,10,false
R. Baker,SG,Knicks,true,40,2,12,0,5,2,3,2,3,3,0,0,3,3,-11,6,false
M. Kuzminskas,SF,Knicks,true,14,2,8,0,2,0,0,2,1,1,0,1,1,1,-4,4,true
M. Ndour,SF,Knicks,true,5,1,2,0,0,1,1,2,2,0,0,0,0,0,-2,3,true
K. O'Quinn,C,Knicks,true,12,2,6,0,1,0,0,2,3,2,0,1,0,0,-1,4,true
M. Plumlee,C,Knicks,true,3,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,true
C. Randle,PG,Knicks,true,21,3,9,1,4,2,2,1,3,3,0,0,0,2,-11,9,true
S. Vujacic,SG,Knicks,true,3,2,5,1,3,0,0,0,0,1,0,0,0,1,2,5,true
J. Holiday,SG,Knicks,true,23,3,3,0,0,0,0,0,3,3,0,0,2,0,-8,6,true
T. Young,PF,Pacers,false,33,8,12,0,0,0,0,6,7,3,1,0,0,1,-23,16,false
P. George,SF,Pacers,false,36,8,17,3,6,3,4,0,3,4,2,2,3,3,-16,22,false
M. Turner,C,Pacers,false,28,4,9,0,1,1,1,0,5,1,0,1,1,4,-20,9,false
J. Teague,PG,Pacers,false,20,2,6,0,4,0,0,0,1,5,0,0,1,0,-23,4,false
M. Ellis,SG,Pacers,false,32,1,5,0,2,0,0,0,3,1,0,2,2,1,-20,2,false
L. Allen,PF,Pacers,false,14,0,2,0,0,2,2,3,3,2,1,0,0,2,3,2,true
R. Christmas,PF,Pacers,false,14,1,4,0,0,1,2,1,1,0,0,1,1,3,8,3,true
C. Miles,SF,Pacers,false,25,5,11,3,7,2,2,0,3,2,0,0,2,0,5,15,true
G. Niang,SF,Pacers,false,3,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,true
K. Seraphin,C,Pacers,false,3,1,3,0,0,0,0,1,1,0,0,1,0,0,1,2,true
A. Brooks,PG,Pacers,false,28,6,15,4,5,2,2,1,1,1,1,0,2,4,10,18,true
J. Young,PG,Pacers,false,3,1,1,0,0,2,2,0,2,0,0,0,0,0,5,4,true
B. Wright,PF,Grizzlies,true,28,6,10,0,0,1,2,0,4,1,0,2,0,3,15,13,false
J. Ennis III,SF,Grizzlies,true,32,3,9,0,3,1,1,2,8,2,2,0,2,6,14,7,false
M. Conley,PG,Grizzlies,true,38,13,21,7,12,3,3,0,3,6,4,0,1,1,17,36,false
V. Carter,SG,Grizzlies,true,33,5,8,4,6,7,7,1,7,0,1,0,1,1,27,21,false
T. Allen,SG,Grizzlies,true,34,2,10,0,0,3,4,5,3,4,0,0,1,2,25,7,false
D. Davis,PF,Grizzlies,true,10,0,1,0,0,0,0,0,3,0,0,1,0,1,-11,0,true
Z. Randolph,PF,Grizzlies,true,25,8,15,0,2,1,1,1,5,3,1,0,3,2,-2,17,true
A. Harrison,PG,Grizzlies,true,16,2,2,0,0,0,0,0,0,3,0,0,0,3,9,4,true
W. Baldwin IV,PG,Grizzlies,true,3,0,1,0,1,0,0,0,0,1,0,0,0,0,-5,0,true
T. Daniels,SG,Grizzlies,true,19,2,10,1,7,0,0,0,1,2,0,0,0,0,-17,5,true
W. Selden,G,Grizzlies,true,4,0,1,0,1,0,0,0,0,0,0,0,0,0,-7,0,true
D. Nowitzki,PF,Mavericks,false,31,7,14,2,2,7,7,1,6,2,0,1,0,3,6,23,false
N. Noel,PF,Mavericks,false,23,3,9,0,0,1,1,2,4,0,1,1,0,4,-2,7,false
H. Barnes,SF,Mavericks,false,34,6,15,2,2,5,5,3,5,3,0,0,1,3,0,19,false
W. Matthews,SG,Mavericks,false,37,4,8,2,4,0,0,0,3,4,0,0,1,2,-5,10,false
S. Curry,SG,Mavericks,false,34,7,13,2,6,2,2,0,2,3,1,0,0,2,-2,18,false
D. Powell,PF,Mavericks,false,15,3,5,0,1,0,0,0,2,0,0,0,0,2,-7,6,true
J. Uthoff,F,Mavericks,false,3,1,3,0,0,0,0,1,1,1,0,0,0,0,-5,2,true
D. Finney-Smith,SF,Mavericks,false,14,3,4,2,3,0,0,0,3,0,0,1,0,1,-3,8,true
D. Harris,PG,Mavericks,false,6,1,3,0,1,0,0,0,0,0,0,0,0,2,1,2,true
J.J. Barea,PG,Mavericks,false,19,4,7,0,2,0,0,0,2,11,0,0,2,0,2,8,true
Y. Ferrell,PG,Mavericks,false,24,5,10,4,6,1,2,1,2,1,1,1,1,2,0,15,true
A. Davis,PF,Pelicans,true,36,11,21,0,1,8,8,3,10,2,2,1,1,1,1,30,false
D. Cousins,PF,Pelicans,true,40,9,19,1,5,10,12,2,14,6,0,1,1,3,14,29,false
S. Hill,SF,Pelicans,true,36,2,7,2,5,1,2,1,3,1,0,0,1,3,-3,7,false
J. Holiday,PG,Pelicans,true,39,7,12,2,4,2,3,0,5,7,0,2,1,1,-1,18,false
T. Frazier,PG,Pelicans,true,24,1,2,0,1,0,0,1,1,3,0,0,1,4,6,2,false
D. Cunningham,PF,Pelicans,true,20,6,8,3,5,0,2,2,0,0,2,0,0,2,-9,15,true
E. Moore,SG,Pelicans,true,17,1,7,1,5,2,2,0,0,3,1,1,0,1,-3,5,true
J. Crawford,SG,Pelicans,true,27,5,7,3,4,2,4,1,0,4,0,0,1,3,10,15,true
D. Green,PF,Warriors,false,34,2,4,0,1,0,0,1,5,4,2,0,7,2,-2,4,false
M. Barnes,SF,Warriors,false,26,1,3,1,2,0,0,1,4,4,0,0,2,4,-2,3,false
Z. Pachulia,C,Warriors,false,18,2,7,0,0,2,2,4,0,2,1,0,1,3,3,6,false
S. Curry,PG,Warriors,false,35,9,20,4,8,7,7,0,3,11,1,0,2,5,6,29,false
K. Thompson,SG,Warriors,false,35,9,16,4,9,1,1,0,2,0,0,1,0,2,1,23,false
D. West,PF,Warriors,false,22,7,11,1,2,0,0,2,2,5,0,2,1,0,23,15,true
J. McAdoo,SF,Warriors,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
A. Iguodala,SF,Warriors,false,30,6,9,2,3,0,0,0,6,1,2,0,0,0,17,14,true
J. McGee,C,Warriors,false,12,2,6,0,0,0,0,1,3,0,1,3,0,4,-8,4,true
P. McCaw,PG,Warriors,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,true
S. Livingston,PG,Warriors,false,12,2,3,0,0,1,1,0,0,3,0,1,1,2,19,5,true
I. Clark,SG,Warriors,false,14,3,5,1,1,0,0,0,0,1,0,0,1,0,7,7,true
L. Aldridge,PF,Spurs,true,35,7,14,1,2,2,2,1,5,0,0,4,1,1,-2,17,false
K. Leonard,SF,Spurs,true,36,7,20,0,5,5,7,3,4,5,1,0,5,0,-4,19,false
D. Dedmon,C,Spurs,true,18,1,3,0,0,2,2,0,5,0,1,2,0,1,5,4,false
T. Parker,PG,Spurs,true,24,0,4,0,0,0,0,1,0,2,2,0,2,2,-7,0,false
D. Green,SG,Spurs,true,30,5,9,4,6,2,2,4,2,3,2,0,2,2,-1,16,false
D. Lee,PF,Spurs,true,16,4,7,0,0,0,0,2,2,0,0,1,1,2,-17,8,true
D. Bertans,SF,Spurs,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
P. Gasol,C,Spurs,true,26,5,11,1,2,7,8,3,5,5,1,1,0,0,-10,18,true
P. Mills,PG,Spurs,true,23,1,4,1,3,3,5,1,1,0,0,0,2,2,-7,6,true
K. Anderson,SG,Spurs,true,13,2,4,0,1,0,0,0,1,1,0,0,1,0,-10,4,true
B. Forbes,SG,Spurs,true,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,true
J. Simmons,SG,Spurs,true,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,true
M. Ginobili,SG,Spurs,true,17,2,7,2,5,0,0,0,1,3,2,0,1,2,-13,6,true
M. Morris,PF,Wizards,false,15,4,6,2,3,4,4,0,4,0,0,0,1,4,-13,14,false
O. Porter Jr.,SF,Wizards,false,24,2,6,0,1,0,0,0,2,2,1,0,0,1,-9,4,false
M. Gortat,C,Wizards,false,19,3,7,0,0,0,0,4,0,3,1,0,1,0,-8,6,false
J. Wall,PG,Wizards,false,39,16,23,1,3,8,11,2,5,8,3,0,6,5,-9,41,false
B. Beal,SG,Wizards,false,40,10,22,5,11,2,4,0,0,4,0,0,0,4,-8,27,false
J. Smith,PF,Wizards,false,26,5,13,4,10,0,0,1,7,0,0,0,0,3,-3,14,true
K. Oubre Jr.,SF,Wizards,false,25,3,4,0,1,4,5,2,4,0,2,0,1,5,-2,10,true
I. Mahinmi,C,Wizards,false,24,2,6,0,0,1,5,5,3,1,0,0,0,6,7,5,true
B. Jennings,PG,Wizards,false,12,0,2,0,1,0,0,0,2,4,0,0,1,2,-1,0,true
B. Bogdanovic,SG,Wizards,false,16,1,4,1,4,0,0,0,2,0,0,0,0,1,1,3,true
L. Mbah a Moute,PF,Clippers,true,22,2,2,0,0,1,3,0,1,0,1,0,0,2,-1,5,false
B. Griffin,PF,Clippers,true,40,10,16,0,2,6,8,1,9,9,2,0,2,3,21,26,false
D. Jordan,C,Clippers,true,38,8,9,0,0,7,12,5,13,1,1,2,2,4,16,23,false
C. Paul,PG,Clippers,true,37,9,15,2,5,7,8,1,2,13,1,0,1,2,15,27,false
J. Redick,SG,Clippers,true,33,9,15,7,11,6,6,0,0,1,0,0,1,2,13,31,false
P. Pierce,SF,Clippers,true,8,0,0,0,0,0,0,0,3,0,0,0,0,2,-12,0,true
M. Speights,C,Clippers,true,10,2,5,1,3,0,0,1,1,0,0,2,1,4,-7,5,true
A. Rivers,PG,Clippers,true,8,0,3,0,2,0,0,0,1,0,0,0,0,0,5,0,true
R. Felton,PG,Clippers,true,12,1,2,0,0,0,0,0,2,0,0,0,1,1,-5,2,true
A. Anderson,SG,Clippers,true,3,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,0,true
J. Crawford,SG,Clippers,true,29,6,16,2,7,0,0,0,1,3,1,0,2,0,6,14,true
G. Hayward,SF,Jazz,false,33,8,14,3,5,1,1,1,6,4,0,0,5,2,13,20,false
B. Diaw,C,Jazz,false,19,5,9,1,3,0,0,1,2,3,0,1,0,0,13,11,false
R. Gobert,C,Jazz,false,34,5,8,0,0,6,8,4,11,0,0,0,0,1,10,16,false
D. Exum,PG,Jazz,false,23,0,6,0,5,0,0,1,2,2,0,0,2,4,1,0,false
R. Hood,SG,Jazz,false,24,6,8,5,5,1,2,0,1,2,2,0,0,2,7,18,false
T. Lyles,PF,Jazz,false,6,1,3,0,1,0,0,0,1,1,0,0,0,0,2,2,true
J. Johnson,SF,Jazz,false,23,4,10,1,5,0,0,0,3,3,2,1,1,1,15,9,true
J. Ingles,SF,Jazz,false,27,4,7,2,4,2,2,0,2,5,2,1,1,0,32,12,true
J. Withey,C,Jazz,false,14,3,3,0,0,1,1,0,3,1,2,0,1,3,20,7,true
S. Mack,PG,Jazz,false,29,5,8,1,4,3,3,0,4,1,1,0,0,3,31,14,true
A. Burks,SG,Jazz,false,9,1,3,0,0,1,2,0,1,0,1,0,1,2,6,3,true
S. Labissiere,PF,Kings,true,33,4,8,0,0,1,4,1,6,2,1,1,0,5,-14,9,false
W. Cauley-Stein,C,Kings,true,29,3,9,0,0,1,2,0,8,1,1,0,1,0,-13,7,false
D. Collison,PG,Kings,true,22,4,8,0,0,4,4,0,2,1,1,0,2,0,-9,12,false
T. Evans,SG,Kings,true,25,4,12,1,5,0,0,1,2,1,2,0,2,3,-16,9,false
B. Hield,SG,Kings,true,30,1,7,0,3,0,0,0,2,1,1,0,1,0,-29,2,false
A. Tolliver,PF,Kings,true,15,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,true
G. Papagiannis,C,Kings,true,20,4,7,0,0,0,0,0,3,2,0,0,1,4,-33,8,true
T. Lawson,PG,Kings,true,20,4,5,0,1,3,4,0,1,3,1,0,3,1,-10,11,true
L. Galloway,SG,Kings,true,19,1,4,0,1,0,0,0,1,0,0,0,1,0,-7,2,true
B. McLemore,SG,Kings,true,28,9,12,1,4,3,4,0,4,1,0,0,2,4,-19,22,true