James Harden,52.7,55.3,44.3,66.2,55.6,55.6
DeMarcus Cousins,53.2,50.4,38.4,62.3,51.0,51.0
LeBron James,48.3,49.0,39.1,59.0,49.4,49.4
Isaiah Thomas,50.2,43.4,34.2,52.6,49.3,49.3
Giannis Antetokounmpo,46.8,48.2,38.4,58.1,48.9,48.9
Kyle Lowry,38.6,42.0,32.9,51.1,48.7,48.7
John Wall,47.5,45.7,36.6,54.9,46.7,46.7
Anthony Davis,48.5,52.7,36.9,68.6,45.9,45.9
Kawhi Leonard,49.7,41.6,32.9,50.4,42.0,42.0
Marc Gasol,47.3,38.8,28.9,48.6,41.0,41.0
Kevin Love,38.0,39.1,29.3,48.8,40.3,40.3
Jimmy Butler,42.0,43.2,29.4,57.1,40.0,40.0
Kemba Walker,38.8,38.5,29.3,47.6,39.8,39.8
Damian Lillard,39.2,42.3,32.0,52.7,39.6,39.6
Kyrie Irving,41.8,38.3,27.1,49.5,39.5,39.5
Carmelo Anthony,39.7,37.8,27.4,48.2,39.3,39.3
Joel Embiid,43.2,36.1,27.8,44.4,39.2,39.2
Paul Millsap,39.4,37.2,27.1,47.2,39.0,39.0
Paul George,36.9,37.3,30.1,44.4,38.8,38.8
Jeff Teague,36.0,34.7,24.0,45.5,38.8,38.8
Dwight Howard,28.9,34.3,24.0,44.5,37.4,37.4
Elfrid Payton,31.9,27.6,15.2,40.0,37.2,37.2
Mike Conley,34.1,34.8,24.7,45.0,37.0,37.0
Nicolas Batum,31.1,34.7,26.2,43.3,36.5,36.5
LaMarcus Aldridge,36.4,31.9,21.8,41.9,36.1,36.1
Goran Dragic,38.1,35.2,26.2,44.2,35.7,35.7
Myles Turner,29.4,31.2,21.5,40.8,35.1,35.1
Jabari Parker,36.5,34.2,24.6,43.9,35.1,35.1
C.J. McCollum,36.9,36.8,26.0,47.7,34.2,34.2
Bradley Beal,27.9,33.4,24.1,42.7,34.0,34.0
Kristaps Porzingis,18.9,34.0,22.5,45.4,33.1,33.1
Nikola Vucevic,26.6,32.3,22.3,42.2,32.9,32.9
Dennis Schroder,33.8,30.8,22.0,39.7,32.8,32.8
Serge Ibaka,26.8,29.9,21.0,38.8,32.1,32.1
Dwyane Wade,42.5,33.3,23.5,43.1,32.0,32.0
Derrick Rose,33.2,29.8,20.9,38.7,31.5,31.5
Mason Plumlee,32.7,30.3,21.6,39.0,30.2,30.2
Jrue Holiday,36.8,31.6,22.4,40.8,29.9,29.9
Markieff Morris,35.7,27.2,17.7,36.7,29.3,29.3
Aaron Gordon,25.2,22.1,12.9,31.3,29.3,29.3
Dion Waiters,35.2,26.7,14.9,38.5,29.3,29.3
Greg Monroe,22.6,25.0,15.5,34.6,29.2,29.2
Otto Porter,30.4,29.2,17.8,40.6,28.7,28.7
Jae Crowder,32.4,26.1,18.8,33.4,28.5,28.5
Robert Covington,30.0,24.6,15.2,34.0,28.3,28.3
Trevor Ariza,21.1,26.5,18.8,34.2,28.3,28.3
Patrick Beverley,26.7,26.9,19.6,34.1,26.8,26.8
Zach Randolph,28.0,27.1,20.7,33.6,26.6,26.6
James Johnson,21.4,23.6,14.2,33.0,26.3,26.3
Ersan Ilyasova,31.0,26.4,17.7,35.1,26.1,26.1
Norman Powell,17.7,11.5,1.2,21.8,26.0,26.0
Jonas Valanciunas,28.7,26.2,17.1,35.2,25.6,25.6
Thaddeus Young,27.1,25.4,17.0,33.8,25.4,25.4
Taj Gibson,24.9,23.9,16.8,30.9,25.4,25.4
Tristan Thompson,20.6,22.7,15.0,30.3,25.4,25.4
Willie Reed,15.0,13.3,2.6,24.0,25.3,25.3
Marcus Smart,25.3,23.7,15.9,31.6,25.0,25.0
David Lee,26.0,16.6,9.3,24.0,24.7,24.7
T.J. McConnell,27.5,19.1,10.3,27.9,24.6,24.6
Ryan Anderson,23.5,23.7,14.5,32.9,24.6,24.6
C.J. Miles,15.7,18.3,10.8,25.8,24.5,24.5
Michael Kidd-Gilchrist,28.5,23.0,14.7,31.2,24.5,24.5
Marcin Gortat,24.6,28.7,21.3,36.2,24.3,24.3
Tyreke Evans,26.0,21.4,10.7,32.0,23.9,23.9
Evan Turner,20.7,20.5,13.8,27.2,23.7,23.7
Sean Kilpatrick,18.7,23.3,12.5,34.2,23.4,23.4
Robin Lopez,20.2,21.5,14.5,28.5,23.0,23.0
Nerlens Noel,22.8,18.1,6.9,29.3,22.9,22.9
Kelly Olynyk,15.9,17.9,9.0,26.8,22.5,22.5
Terrence Jones,33.1,23.1,11.6,34.6,22.4,22.4
JaMychal Green,21.6,22.0,14.2,29.9,22.4,22.4
Marvin Williams,26.7,22.2,14.9,29.6,22.3,22.3
Spencer Hawes,22.4,16.1,6.4,25.8,22.3,22.3
Clint Capela,22.9,25.3,17.8,32.9,22.3,22.3
Tony Parker,20.4,20.9,13.1,28.8,22.0,22.0
Wayne Ellington,22.8,18.9,9.9,27.8,21.8,21.8
Garrett Temple,23.4,17.8,10.7,24.9,21.7,21.7
Kent Bazemore,24.3,21.6,11.6,31.5,21.7,21.7
Tony Allen,22.1,21.5,12.7,30.3,21.6,21.6
Rondae Hollis-Jefferson,19.8,18.5,10.2,26.7,21.6,21.6
Terrence Ross,16.5,17.7,9.8,25.7,21.5,21.5
Sam Dekker,22.7,15.6,7.6,23.6,21.1,21.1
Malcolm Brogdon,23.9,20.2,10.9,29.5,21.1,21.1
Danny Green,18.5,17.7,11.1,24.2,20.9,20.9
Bojan Bogdanovic,23.1,21.4,12.9,29.8,20.8,20.8
Al-Farouq Aminu,20.1,21.8,14.5,29.1,20.8,20.8
Darren Collison,24.6,22.7,15.3,30.0,20.6,20.6
Thabo Sefolosha,18.8,19.5,11.9,27.0,20.6,20.6
Amir Johnson,15.2,16.9,8.2,25.5,20.5,20.5
Tim Hardaway Jr.,19.7,19.0,9.8,28.3,20.4,20.4
Cory Joseph,13.7,17.9,9.8,25.9,20.4,20.4
Iman Shumpert,25.7,16.1,9.2,23.1,20.3,20.3
Justin Hamilton,16.4,15.8,8.0,23.7,20.1,20.1
Courtney Lee,25.8,18.9,12.0,25.9,20.0,20.0
Matthew Dellavedova,19.9,19.1,11.8,26.5,19.9,19.9
Spencer Dinwiddie,15.6,14.2,6.1,22.3,19.8,19.8
Kyle Korver,14.8,17.9,9.7,26.1,19.6,19.6
Jeff Green,22.6,16.0,8.4,23.7,19.2,19.2
Lucas Nogueira,19.1,17.0,8.6,25.4,19.2,19.2
Manu Ginobili,18.9,17.4,10.1,24.7,18.8,18.8
Dario Saric,20.5,19.8,11.2,28.4,18.5,18.5
Brandon Jennings,13.1,18.8,9.4,28.2,18.5,18.5
James Ennis,13.9,16.5,9.2,23.8,17.9,17.9
Quincy Acy,12.7,8.3,0.1,16.5,17.8,17.8
Patty Mills,21.8,19.0,10.9,27.1,17.6,17.6
Kelly Oubre Jr.,17.4,13.8,5.5,22.2,17.6,17.6
Frank Kaminsky,20.9,19.9,11.6,28.3,17.4,17.4
Dewayne Dedmon,15.3,14.9,7.0,22.7,17.4,17.4
Channing Frye,16.8,16.3,8.4,24.1,17.3,17.3
Randy Foye,13.5,11.7,5.6,17.9,17.3,17.3
DeMarre Carroll,15.0,18.9,10.0,27.9,17.1,17.1
Sergio Rodriguez,17.6,21.2,11.6,30.8,17.0,17.0
Joakim Noah,20.0,21.3,11.3,31.2,17.0,17.0
Patrick Patterson,12.9,18.9,12.3,25.5,16.9,16.9
Arron Afflalo,17.0,12.8,6.6,19.1,16.7,16.7
Nikola Mirotic,14.4,20.0,11.0,29.1,16.6,16.6
Jonas Jerebko,10.0,11.3,5.5,17.1,16.5,16.5
Marco Belinelli,21.4,18.7,11.7,25.7,16.4,16.4
Isaiah Whitehead,14.1,14.9,9.0,20.8,16.3,16.3
Ty Lawson,21.1,20.1,12.1,28.2,16.3,16.3
E'Twaun Moore,19.8,17.8,11.3,24.2,16.3,16.3
Gerald Henderson,16.8,16.8,9.9,23.7,16.2,16.2
D.J. Augustin,16.5,15.8,9.7,22.0,16.0,16.0
C.J. Watson,14.2,7.7,1.8,13.7,16.0,16.0
Nik Stauskas,13.5,15.6,9.0,22.3,15.8,15.8
Cristiano Felicio,14.2,12.4,5.3,19.6,15.7,15.7
Doug McDermott,12.4,16.1,7.2,25.1,15.6,15.6
Vince Carter,19.0,17.3,10.5,24.1,15.5,15.5
Willie Cauley-Stein,14.3,9.0,1.9,16.1,15.3,15.3
Allen Crabbe,12.5,17.2,9.6,24.9,15.0,15.0
Justin Holiday,17.8,14.9,6.5,23.4,15.0,15.0
Al Jefferson,21.0,16.3,9.1,23.4,15.0,15.0
Guillermo Hernangomez,27.5,13.6,2.8,24.4,15.0,15.0
Chandler Parsons,16.1,12.5,6.5,18.4,15.0,15.0
Luis Scola,10.1,11.6,4.5,18.7,14.6,14.6
Mike Muscala,15.5,16.4,9.7,23.2,14.5,14.5
Nene Hilario,20.0,15.5,9.1,21.9,14.4,14.4
Corey Brewer,10.6,9.6,4.1,15.0,14.4,14.4
Jared Sullinger,9.3,9.3,4.0,14.6,14.3,14.3
Buddy Hield,14.1,15.5,7.3,23.7,14.3,14.3
Terry Rozier,15.2,13.8,6.7,20.9,14.3,14.3
Tony Snell,14.6,15.7,9.1,22.4,14.2,14.2
Langston Galloway,18.7,16.8,7.6,25.9,14.1,14.1
Dante Cunningham,19.9,15.5,8.2,22.7,14.1,14.1
Solomon Hill,16.5,15.4,8.1,22.7,13.7,13.7
Anthony Tolliver,9.9,13.1,4.4,21.7,13.6,13.6
Jerian Grant,11.8,10.5,2.2,18.9,13.6,13.6
Monta Ellis,12.1,17.6,7.8,27.4,13.5,13.5
Montrezl Harrell,16.0,17.6,6.9,28.3,13.5,13.5
Moe Harkless,17.5,21.9,14.1,29.8,13.5,13.5
Malcolm Delaney,12.7,12.6,6.3,18.8,13.2,13.2
Kosta Koufos,14.0,15.1,7.8,22.4,13.1,13.1
Bismack Biyombo,23.1,19.1,10.5,27.8,13.0,13.0
Matt Barnes,15.9,18.1,9.6,26.6,12.9,12.9
Kyle Anderson,14.8,9.3,0.9,17.7,12.6,12.6
Mirza Teletovic,5.5,12.5,5.0,20.0,12.3,12.3
Noah Vonleh,18.8,9.1,2.6,15.6,12.3,12.3
Rodney McGruder,11.1,13.6,7.4,19.9,12.2,12.2
Roy Hibbert,10.5,12.5,5.4,19.6,12.2,12.2
Okaro White,10.2,10.2,-3.1,23.6,12.1,12.1
Richard Jefferson,10.8,9.6,3.9,15.4,12.1,12.1
Jeremy Lamb,21.2,17.9,7.2,28.6,12.0,12.0
Jason Smith,16.0,9.7,3.0,16.4,12.0,12.0
Paul Zipser,10.9,5.8,0.4,11.2,11.9,11.9
Chris McCullough,2.5,4.7,-1.6,11.1,11.2,11.2
Ramon Sessions,13.7,12.9,7.2,18.5,10.9,10.9
Aaron Brooks,10.8,11.4,4.6,18.3,10.7,10.7
Gerald Green,6.3,9.7,2.5,16.9,10.7,10.7
Davis Bertans,9.1,7.3,-0.3,14.9,10.4,10.4
Miles Plumlee,8.5,6.0,-0.2,12.2,10.2,10.2
Glenn Robinson III,7.2,12.8,4.2,21.4,10.0,10.0
Jaylen Brown,11.9,9.0,2.1,16.0,9.8,9.8
Jordan Mickey,6.4,5.3,1.8,8.9,9.6,9.6
Mindaugas Kuzminskas,10.8,10.4,2.3,18.5,9.3,9.3
Rajon Rondo,13.6,25.1,14.2,36.0,9.3,9.3
Luke Babbitt,10.9,9.0,2.0,16.0,9.3,9.3
Mario Hezonja,11.9,6.3,0.3,12.3,9.1,9.1
Derrick Williams,8.6,11.4,4.9,17.8,9.0,9.0
Andrew Harrison,8.3,16.5,7.9,25.0,9.0,9.0
Meyers Leonard,15.8,11.6,3.0,20.1,8.5,8.5
Donatas Motiejunas,11.8,12.8,5.0,20.5,8.2,8.2
Timothe Luwawu-Cabarrot,7.9,5.9,1.5,10.3,7.3,7.3
Kris Humphries,14.6,10.7,2.0,19.5,7.2,7.2
Tomas Satoransky,10.0,8.8,1.2,16.4,7.2,7.2
Trey Burke,9.8,8.2,1.6,14.8,7.0,7.0
Mike Dunleavy,8.6,9.8,3.5,16.2,6.9,6.9
Kyle O'Quinn,11.5,16.6,5.0,28.1,6.5,6.5
Ron Baker,8.1,7.9,1.1,14.8,6.4,6.4
Jason Terry,6.2,8.2,2.9,13.4,6.4,6.4
Lavoy Allen,3.3,6.3,2.4,10.1,5.1,5.1
Kay Felder,5.4,8.9,1.5,16.4,4.4,4.4
DeAndre Liggins,4.7,8.2,2.1,14.4,3.8,3.8
James Jones,6.7,5.0,-0.8,10.7,3.8,3.8
Jordan McRae,2.3,7.6,0.1,15.2,3.7,3.7
James Young,3.0,3.4,-2.7,9.6,1.9,1.9
Hassan Whiteside,32.1,39.0,26.4,51.5,0.0,0.0
Brandan Wright,0.0,0.0,0.0,0.0,0.0,0.0
Chris Andersen,7.2,7.6,3.1,12.2,0.0,0.0
Trevor Booker,20.9,25.9,17.3,34.5,0.0,0.0
Tim Quarterman,1.5,3.1,0.7,5.4,0.0,0.0
Damjan Rudez,3.0,3.8,-0.7,8.3,0.0,0.0
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Wiltjer,2.8,2.5,-1.2,6.1,0.0,0.0
Jerryd Bayless,19.6,19.6,10.5,28.8,0.0,0.0
C.J. Wilcox,2.7,2.5,-0.7,5.6,0.0,0.0
Chinanu Onuaku,6.5,6.5,-2.7,15.8,0.0,0.0
Jahlil Okafor,21.4,21.2,13.9,28.6,0.0,0.0
Tyler Ennis,1.4,4.0,-0.3,8.3,0.0,0.0
Evan Fournier,20.4,26.6,17.3,35.9,0.0,0.0
Richaun Holmes,11.6,15.5,7.0,24.1,0.0,0.0
Eric Gordon,21.7,27.1,18.5,35.6,0.0,0.0
Ben Simmons,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,21.0,16.2,6.8,25.5,0.0,0.0
Chasson Randle,8.3,8.3,0.7,15.9,0.0,0.0
Michael Beasley,15.1,15.6,6.0,25.2,0.0,0.0
Steve Novak,1.6,1.1,-0.1,2.3,0.0,0.0
Troy Daniels,6.2,13.7,2.2,25.2,0.0,0.0
Joseph Young,2.0,4.6,-2.0,11.2,0.0,0.0
Khris Middleton,0.0,0.0,0.0,0.0,0.0,0.0
Rakeem Christmas,3.4,3.4,-0.4,7.1,0.0,0.0
Jarell Martin,4.0,9.4,2.3,16.5,0.0,0.0
Kevin Seraphin,3.9,9.1,1.5,16.7,0.0,0.0
Malachi Richardson,7.2,6.5,-0.2,13.1,0.0,0.0
Skal Labissiere,5.2,5.2,0.2,10.1,0.0,0.0
DeAndre Bembry,6.3,4.7,-0.2,9.5,0.0,0.0
Georgios Papagiannis,1.1,1.1,-0.5,2.7,0.0,0.0
Ben McLemore,0.7,8.0,1.9,14.2,0.0,0.0
Thon Maker,3.9,4.3,0.8,7.8,0.0,0.0
Wade Baldwin IV,4.0,8.8,-0.3,17.8,0.0,0.0
Omri Casspi,10.0,13.1,6.1,20.1,0.0,0.0
Maurice N'dour,4.5,5.1,2.4,7.8,0.0,0.0
Marshall Plumlee,7.4,7.4,-1.4,16.2,0.0,0.0
Deyonta Davis,4.9,5.5,-0.8,11.8,0.0,0.0
Lance Thomas,7.3,8.8,3.9,13.7,0.0,0.0
Treveon Graham,2.2,3.1,0.4,5.8,0.0,0.0
Christian Wood,0.0,0.0,0.0,0.0,0.0,0.0
Troy Williams,6.8,10.6,1.6,19.6,0.0,0.0
Cody Zeller,24.6,23.8,17.5,30.2,0.0,0.0
Brian Roberts,2.7,3.0,-0.4,6.3,0.0,0.0
Delon Wright,0.0,0.0,0.0,0.0,0.0,0.0
Taurean Prince,7.3,7.8,1.1,14.4,0.0,0.0
Jakob Poeltl,4.0,6.6,1.3,11.8,0.0,0.0
J.R. Smith,17.8,17.5,10.3,24.7,0.0,0.0
Fred VanVleet,7.3,5.0,-1.7,11.7,0.0,0.0
Mike Scott,4.5,6.7,0.9,12.6,0.0,0.0
Pau Gasol,22.7,27.9,18.0,37.9,0.0,0.0
Joe Harris,15.6,15.5,8.4,22.6,0.0,0.0
Caris LeVert,23.3,14.6,5.7,23.5,0.0,0.0
Ed Davis,11.2,12.3,5.4,19.3,0.0,0.0
Joel Anthony,4.8,4.8,4.8,4.8,0.0,0.0
Brook Lopez,37.2,33.5,23.3,43.7,0.0,0.0
Bobby Portis,9.5,9.3,2.6,16.0,0.0,0.0
Gary Neal,3.4,3.4,-1.4,8.1,0.0,0.0
Jonathon Simmons,12.2,12.9,6.3,19.6,0.0,0.0
Bobby Brown,3.0,1.5,-0.7,3.7,0.0,0.0
Bryn Forbes,3.9,2.2,-1.1,5.5,0.0,0.0
Tiago Splitter,0.0,0.0,0.0,0.0,0.0,0.0
Omer Asik,4.0,10.6,3.8,17.3,0.0,0.0
John Henson,18.4,17.8,9.5,26.2,0.0,0.0
Josh Richardson,27.3,22.3,13.1,31.4,0.0,0.0
Daniel Ochefu,4.8,2.8,0.1,5.5,0.0,0.0
Quincy Pondexter,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Vaughn,5.8,7.3,-1.5,16.1,0.0,0.0
Rudy Gay,35.9,33.8,24.6,42.9,0.0,0.0
Festus Ezeli,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,10.6,5.3,-0.1,10.7,0.0,0.0
Sasha Vujacic,7.4,5.4,-0.2,10.9,0.0,0.0
Demetrius Jackson,5.0,5.0,-1.9,11.8,0.0,0.0
Sheldon McClellan,2.6,6.6,0.7,12.6,0.0,0.0
Tyler Zeller,3.7,10.1,1.0,19.3,0.0,0.0
Pascal Siakam,10.0,11.5,5.1,17.9,0.0,0.0
Avery Bradley,30.8,31.9,23.2,40.6,0.0,0.0
Danuel House,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Zimmerman Jr.,4.2,4.0,0.6,7.5,0.0,0.0
Jeremy Lin,26.7,28.1,19.8,36.4,0.0,0.0
Denzel Valentine,14.6,7.3,-0.3,14.8,0.0,0.0
Andrew Nicholson,5.0,5.6,0.0,11.1,0.0,0.0
Dejounte Murray,20.0,7.4,-0.6,15.5,0.0,0.0
Georges Niang,1.6,2.1,-0.6,4.9,0.0,0.0
Michael Carter-Williams,19.1,18.4,12.5,24.3,0.0,0.0
DeMar DeRozan,38.2,40.7,31.6,49.8,0.0,0.0
Tyler Johnson,30.2,27.8,19.6,36.1,0.0,0.0
Jake Layman,2.9,4.2,-1.5,9.9,0.0,0.0
Chris Bosh,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,5.9,3.8,0.4,7.1,0.0,0.0
Cheick Diallo,9.3,10.4,-1.5,22.4,0.0,0.0
Shabazz Napier,3.7,6.7,1.0,12.4,0.0,0.0
Anthony Brown,11.5,9.2,1.6,16.8,0.0,0.0
Alexis Ajinca,11.4,11.3,3.9,18.7,0.0,0.0
K.J. McDaniels,3.1,5.3,-0.2,10.8,0.0,0.0
Rodney Stuckey,19.7,16.5,7.6,25.4,0.0,0.0
Bruno Caboclo,0.5,2.1,-0.3,4.6,0.0,0.0
Marcus Thornton,11.7,12.2,5.2,19.2,0.0,0.0
Justise Winslow,27.3,25.6,16.7,34.4,0.0,0.0
Isaiah Canaan,2.7,10.3,3.0,17.6,0.0,0.0
Al Horford,36.3,35.4,26.5,44.3,0.0,0.0
Tim Frazier,18.5,25.6,12.8,38.4,0.0,0.0
Josh McRoberts,10.2,12.9,6.8,19.0,0.0,0.0